"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HN01","HN02","HTDD","HX01","HX02","LN01","LN02","LX01","LX02","MN01","MN02","MX01","MX02","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00116753","2007-09","976","130","4","3","0","0","0","0","0","28","4","36","0","0.0","0.33","92","68","71","71","67","75","73","45","55","58","58","63","63","70","68","0.79","0.0","67.1","81.8","52.4"
"USC00116753","2007-10","1027","51","12","5","0","0","0","2","0","17","1","30","0","0.0","0.52","91","321","65","69","253","71","70","40","45","45","47","52","55","57","58","2.05","0.0","58.5","70.6","46.5"
"USC00116753","2007-11","1027","0","6","2","0","0","0","22","0","0","0","18","0","0.0","0.48","65","1091","44","45","770","50","50","30","32","30","33","36","39","39","42","1.00","0.0","39.3","50.1","28.6"
"USC00116753","2007-12","1027","0","14","10","23","4","0","30","20","0","0","11","4","3.0","0.42","50","2251","30","32","1160","30","32","28","30","29","30","29","30","29","30","2.65","9.2","26.3","33.0","19.5"
"USC00116753","2008-01","0","0","9","5","12","2","12","26","16","0","0","-13","4","3.8","0.93","66","3513","35","36","1261","40","41","20","22","22","24","28","29","29","31","1.74","7.4","22.7","32.3","13.1"
"USC00116753","2008-02","0","0","14","8","28","7","7","29","18","0","0","-3","7","5.7","0.83","46","4760","28","29","1247","28","29","15","18","20","22","24","25","26","26","3.71","22.3","20.4","28.5","12.3"
"USC00116753","2008-03","0","0","9","4","2","0","0","27","4","0","0","10","2","0.4","0.34","63","5704","40","38","944","40","40","28","28","28","28","31","31","32","32","1.06","0.4","34.6","44.0","25.1"
"USC00116753","2008-04","6","6","16","9","0","0","0","4","0","9","0","26","0","0.0","0.85","84","6152","58","57","448","62","60","35","37","40","39","44","45","50","49","3.75","0.0","50.3","61.2","39.3"
"USC00116753","2008-05","11","5","14","10","0","0","0","0","0","14","0","36","0","0.0","1.40","84","6426","60","62","275","70","68","40","42","50","50","50","53","58","57","4.24","0.0","56.3","69.0","43.6"
"USC00116753","2008-06","202","191","14","8","0","0","0","0","0","30","1","46","0","0.0","1.02","91","6435","75","74","9","77","77","60","60","65","66","67","68","73","73","4.18","0.0","71.1","82.7","59.4"
"USC00116753","2008-07","450","248","9","9","0","0","0","0","0","31","0","51","0","0.0","3.52","89","1","72","74","1","77","80","55","65","70","70","69","69","73","74","10.50","0.0","73.0","84.3","61.6"
"USC00116753","2008-08","603","153","7","4","0","0","0","0","0","31","0","51","0","0.0","1.20","88","4","70","70","2","75","72","60","63","65","64","66","67","70","68","2.65","0.0","69.9","81.2","58.5"
"USC00116753","2008-09","684","80","12","8","0","0","0","0","0","25","1","43","0","0.0","2.76","91","66","68","68","62","72","70","55","56","59","59","60","61","64","63","10.02","0.0","65.6","77.0","54.2"
"USC00116753","2008-10","691","7","10","4","0","0","0","3","0","6","0","25","0","0.0","1.01","86","486","58","58","420","62","60","35","40","39","40","47","49","51","51","2.07","0.0","51.7","63.2","40.2"
"USC00116753","2008-11","691","0","8","5","1","1","0","17","2","5","0","14","1","1.0","0.38","75","1257","48","48","772","52","50","30","31","30","31","37","38","39","40","1.48","1.0","39.3","48.4","30.1"
"USC00116753","2008-12","691","0","15","10","24","5","4","29","16","0","0","-10","5","4.6","0.93","59","2585","30","32","1327","32","34","28","30","28","30","30","30","30","31","4.83","14.2","20.8","31.2","10.4"
"USC00116753","2009-01","0","0","11","2","24","7","5","31","25","0","0","-23","8","3.8","0.16","38","4102","28","30","1517","30","30","28","28","28","28","28","29","28","29","0.76","15.4","14.0","22.5","5.5"
"USC00116753","2009-02","0","0","8","5","12","1","2","26","11","0","0","-2","4","2.8","0.98","63","5150","30","30","1048","30","38","28","28","28","28","29","29","30","29","2.32","4.0","27.6","37.5","17.7"
"USC00116753","2009-03","0","0","10","7","2","1","0","18","6","1","0","9","3","3.0","2.37","75","5899",,,"749","48",,,,"30",,,,"38",,"7.18","3.0","38.6","49.6","27.5"
"USC00116753","2009-04","1","1","18","14","1","1","0","13","0","7","0","27","2","1.8","1.18","83","6387","55","56","488","60","58","32","34","38","38","42","43","48","47","6.36","1.8","48.2","59.8","36.6"
"USC00116753","2009-05","26","25","11","9","0","0","0","0","0","18","0","38","0","0.0","2.18","85","6543","66","66","157","73","73","48","50","52","55","57","57","63","63","5.45","0.0","60.8","72.3","49.3"
"USC00116753","2009-06","212","186","15","10","0","0","0","0","0","28","7","42","0","0.0","2.27","96","6570","75","75","27","87","78","56","60","64","62","67","67","73","70","5.80","0.0","70.3","81.3","59.3"
"USC00116753","2009-07","315","103","9","8","0","0","0","0","0","26","0","53","0","0.0","1.46","84","19","70","70","19","78","76","60","63","67","65","66","65","71","68","5.00","0.0","67.7","77.4","58.0"
"USC00116753","2009-08","465","150","14","7","0","0","0","0","0","28","2","43","0","0.0","3.02","90","42","72","70","22","80","75","56","58","63","64","66","66","71","68","6.78","0.0","69.1","79.2","59.1"
"USC00116753","2009-09","493","28","7","3","0","0","0","0","0","26","0","43","0","0.0","0.62","82","108","63","65","66","68","69","55","53","56","58","59","60","64","64","1.37","0.0","63.7","75.2","52.3"
"USC00116753","2009-10","493","0","22","13","0","0","0","6","0","1","0","29","0","0.0","1.82","71","630","54","55","522","58","56","40","42","41","45","46","48","49","49","6.46","0.0","47.8","55.6","39.9"
"USC00116753","2009-11","493","0","10","5","0","0","0","15","0","2","0","27","0","0.0","0.69","74","1257","48","48","627","50","53","35","37","36","38","41","42","43","44","1.60","0.0","44.1","53.7","34.5"
"USC00116753","2009-12","493","0","16","10","20","6","3","27","14","0","0","-1","7","3.8","1.86","57","2432","35","37","1174","36","38","28","30","30","30","30","31","31","31","4.56","18.3","25.8","32.6","19.1"
"US1ILLS0021","2008-07",,,"9","8",,"0",,,,,,,,"0.0","3.37",,,,,,,,,,,,,,,,"10.69","0.0",,,
"US1ILLS0021","2008-08",,,"7","3",,"0",,,,,,,,"0.0","1.43",,,,,,,,,,,,,,,,"2.64","0.0",,,
"US1ILLS0021","2008-09",,,"12","8",,"0",,,,,,,,"0.0","2.60",,,,,,,,,,,,,,,,"9.77","0.0",,,
"US1ILLS0021","2008-10",,,"10","6",,"0",,,,,,,,"0.0","1.15",,,,,,,,,,,,,,,,"2.35","0.0",,,
"US1ILLS0021","2009-09",,,"8","4",,,,,,,,,,,"0.68",,,,,,,,,,,,,,,,"1.64",,,,
"US1ILLS0021","2009-10",,,"21","13",,,,,,,,,,,"2.23",,,,,,,,,,,,,,,,"7.14",,,,
"US1ILLS0021","2009-11",,,"9","4",,,,,,,,,,,"0.76",,,,,,,,,,,,,,,,"1.72",,,,
"US1ILLS0021","2009-12",,,"14","11",,,,,,,,,,,"1.88",,,,,,,,,,,,,,,,"5.11",,,,
"US1ILLS0001","2007-01",,,"10","7",,"1",,,,,,,,"1.2","1.40",,,,,,,,,,,,,,,,"2.74","1.8",,,
"US1ILLS0001","2007-02",,,"10","6",,"6",,,,,,,,"7.0","0.74",,,,,,,,,,,,,,,,"2.39","17.3",,,
"US1ILLS0001","2007-03",,,"15","11",,"0",,,,,,,,"0.0","1.37",,,,,,,,,,,,,,,,"4.65","0.0",,,
"US1ILLS0001","2007-04",,,"9","7",,"0",,,,,,,,"0.0","0.95",,,,,,,,,,,,,,,,"3.24","0.0",,,
"US1ILLS0001","2007-05",,,"8","3",,"0",,,,,,,,"0.0","0.89",,,,,,,,,,,,,,,,"1.45","0.0",,,
"US1ILLS0001","2007-06",,,"11","8",,"0",,,,,,,,"0.0","1.82",,,,,,,,,,,,,,,,"4.79","0.0",,,
"US1ILLS0001","2007-07",,,"10","7",,"0",,,,,,,,"0.0","2.03",,,,,,,,,,,,,,,,"5.78","0.0",,,
"US1ILLS0001","2007-08",,,"16","11",,"0",,,,,,,,"0.0","3.43",,,,,,,,,,,,,,,,"11.16","0.0",,,
"US1ILLS0001","2007-09",,,"3","3",,"0",,,,,,,,"0.0","0.29",,,,,,,,,,,,,,,,"0.52","0.0",,,
"US1ILLS0001","2007-10",,,"9","6",,"0",,,,,,,,"0.0","0.87",,,,,,,,,,,,,,,,"3.17","0.0",,,
"US1ILLS0001","2007-11",,,"8","3",,"0",,,,,,,,"0.0","0.78",,,,,,,,,,,,,,,,"1.56","0.0",,,
"US1ILLS0001","2007-12",,,"13","9",,"3",,,,,,,,"2.5","0.57",,,,,,,,,,,,,,,,"2.77","6.4",,,
"US1ILLS0001","2008-01",,,"12","5",,"2",,,,,,,,"3.0","1.69",,,,,,,,,,,,,,,,"2.53","6.5",,,
"US1ILLS0001","2008-02",,,"14","9",,"10",,,,,,,,"4.5","0.86",,,,,,,,,,,,,,,,"3.53","19.2",,,
"US1ILLS0001","2008-03",,,"9","4",,"0",,,,,,,,"0.0","0.59",,,,,,,,,,,,,,,,"1.31","0.0",,,
"US1ILLS0001","2008-04",,,"14","8",,"0",,,,,,,,"0.0","0.77",,,,,,,,,,,,,,,,"3.43","0.0",,,
"US1ILLS0001","2008-05",,,"15","9",,"0",,,,,,,,"0.0","1.93",,,,,,,,,,,,,,,,"4.26","0.0",,,
"US1ILLS0001","2008-06",,,"11","8",,"0",,,,,,,,"0.0","0.81",,,,,,,,,,,,,,,,"2.89","0.0",,,
"US1ILLS0001","2008-07",,,"12","9",,"0",,,,,,,,"0.0","2.53",,,,,,,,,,,,,,,,"7.40","0.0",,,
"US1ILLS0001","2008-08",,,"8","4",,"0",,,,,,,,"0.0","1.28",,,,,,,,,,,,,,,,"2.10","0.0",,,
"US1ILLS0001","2008-09",,,"12","9",,"0",,,,,,,,"0.0","2.39",,,,,,,,,,,,,,,,"9.04","0.0",,,
"US1ILLS0001","2008-10",,,"8","4",,"0",,,,,,,,"0.0","1.07",,,,,,,,,,,,,,,,"2.35","0.0",,,
"US1ILLS0001","2008-11",,,"10","6",,"0",,,,,,,,"0.2","0.43",,,,,,,,,,,,,,,,"1.30","0.2",,,
"US1ILLS0001","2008-12",,,"16","11",,"3",,,,,,,,"3.5","1.41",,,,,,,,,,,,,,,,"5.15","10.6",,,
"US1ILLS0001","2009-01",,,"11","3",,"3",,,,,,,,"3.8","0.15",,,,,,,,,,,,,,,,"0.64","7.3",,,
"US1ILLS0001","2009-02",,,"10","6",,"1",,,,,,,,"1.8","1.23",,,,,,,,,,,,,,,,"2.55","2.7",,,
"US1ILLS0001","2009-03",,,"10","7",,,,,,,,,,,"1.96",,,,,,,,,,,,,,,,"6.20",,,,
"US1ILLS0001","2009-04",,,"15","10",,,,,,,,,,,"0.86",,,,,,,,,,,,,,,,"4.22",,,,
"US1ILLS0001","2009-05",,,"12","8",,,,,,,,,,,"2.07",,,,,,,,,,,,,,,,"6.67",,,,
"US1ILLS0001","2009-06",,,"16","10",,,,,,,,,,,"1.19",,,,,,,,,,,,,,,,"4.33",,,,
"US1ILLS0001","2009-07",,,"12","6",,,,,,,,,,,"1.57",,,,,,,,,,,,,,,,"4.37",,,,
"US1ILLS0001","2009-08",,,"14","10",,,,,,,,,,,"1.89",,,,,,,,,,,,,,,,"6.32",,,,
"US1ILLS0001","2009-09",,,"9","2",,,,,,,,,,,"0.69",,,,,,,,,,,,,,,,"1.30",,,,
"US1ILLS0001","2009-10",,,"19","14",,,,,,,,,,,"2.08",,,,,,,,,,,,,,,,"7.05",,,,
"US1ILLS0001","2009-11",,,"9","4",,,,,,,,,,,"0.61",,,,,,,,,,,,,,,,"1.41",,,,
"US1ILLS0001","2009-12",,,"16","9",,,,,,,,,,,"1.72",,,,,,,,,,,,,,,,"4.71",,,,
"US1ILLS0023","2008-11",,,"6","5",,"1",,,,,,,,"1.0","0.40",,,,,,,,,,,,,,,,"1.21","1.0",,,
"US1ILLS0023","2009-04",,,"15","12",,,,,,,,,,,"1.24",,,,,,,,,,,,,,,,"5.22",,,,
"US1ILLS0023","2009-05",,,"9","8",,,,,,,,,,,"3.32",,,,,,,,,,,,,,,,"8.49",,,,
"US1ILLS0023","2009-06",,,"15","9",,,,,,,,,,,"1.84",,,,,,,,,,,,,,,,"5.42",,,,
"US1ILLS0023","2009-07",,,"8","6",,,,,,,,,,,"1.29",,,,,,,,,,,,,,,,"4.61",,,,
"US1ILLS0002","2007-01",,,"12","5",,"2",,,,,,,,"1.7","1.30",,,,,,,,,,,,,,,,"2.52","3.7",,,
"US1ILLS0002","2007-02",,,"9","6","19","5",,,,,,,"9","4.6","0.89",,,,,,,,,,,,,,,,"1.94","14.3",,,
"US1ILLS0002","2007-03",,,"14","11",,"0",,,,,,,,"0.0","1.67",,,,,,,,,,,,,,,,"5.13","0.0",,,
"US1ILLS0002","2007-04",,,"8","6",,"0",,,,,,,,"0.0","2.01",,,,,,,,,,,,,,,,"4.13","0.0",,,
"US1ILLS0002","2007-05",,,"8","3",,"0",,,,,,,,"0.0","1.14",,,,,,,,,,,,,,,,"1.61","0.0",,,
"US1ILLS0002","2007-06",,,"11","9",,"0",,,,,,,,"0.0","1.08",,,,,,,,,,,,,,,,"4.06","0.0",,,
"US1ILLS0002","2007-07",,,"9","9",,"0",,,,,,,,"0.0","2.79",,,,,,,,,,,,,,,,"5.76","0.0",,,
"US1ILLS0002","2007-08",,,"15","10",,"0",,,,,,,,"0.0","3.25",,,,,,,,,,,,,,,,"9.76","0.0",,,
"US1ILLS0002","2007-09",,,"3","3",,"0",,,,,,,,"0.0","0.29",,,,,,,,,,,,,,,,"0.83","0.0",,,
"US1ILLS0002","2007-10",,,"9","6",,"0",,,,,,,,"0.0","0.68",,,,,,,,,,,,,,,,"2.93","0.0",,,
"US1ILLS0002","2007-11",,,"6","2",,"0",,,,,,,,"0.0","0.54",,,,,,,,,,,,,,,,"1.11","0.0",,,
"US1ILLS0002","2007-12",,,"14","10","15","4",,,,,,,"4","3.1","0.49",,,,,,,,,,,,,,,,"2.81","8.6",,,
"US1ILLS0002","2008-01",,,"11","5","12","2",,,,,,,"4","3.3","1.39",,,,,,,,,,,,,,,,"2.22","7.0",,,
"US1ILLS0002","2008-02",,,"14","9","24","6",,,,,,,"6","4.1","0.94",,,,,,,,,,,,,,,,"3.78","16.5",,,
"US1ILLS0002","2008-03",,,"8","3","1","0",,,,,,,"1","0.0","0.43",,,,,,,,,,,,,,,,"1.11","0.0",,,
"US1ILLS0002","2008-04",,,"16","8",,"0",,,,,,,,"0.0","0.98",,,,,,,,,,,,,,,,"3.56","0.0",,,
"US1ILLS0002","2008-05",,,"14","9",,"0",,,,,,,,"0.0","1.21",,,,,,,,,,,,,,,,"4.11","0.0",,,
"US1ILLS0002","2008-06",,,"11","10",,"0",,,,,,,,"0.0","0.77",,,,,,,,,,,,,,,,"3.62","0.0",,,
"US1ILLS0002","2008-07",,,"10","8",,"0",,,,,,,,"0.0","2.96",,,,,,,,,,,,,,,,"9.25","0.0",,,
"US1ILLS0002","2008-08",,,"9","3",,"0",,,,,,,,"0.0","0.99",,,,,,,,,,,,,,,,"2.32","0.0",,,
"US1ILLS0002","2008-09",,,"12","8",,"0",,,,,,,,"0.0","2.59",,,,,,,,,,,,,,,,"8.30","0.0",,,
"US1ILLS0002","2008-10",,,"8","4",,"0",,,,,,,,"0.0","1.08",,,,,,,,,,,,,,,,"1.93","0.0",,,
"US1ILLS0002","2008-11",,,"9","5",,"0",,,,,,,,"0.7","0.48",,,,,,,,,,,,,,,,"1.41","0.7",,,
"US1ILLS0002","2008-12",,,"17","11","21","8",,,,,,,"5","4.8","0.96",,,,,,,,,,,,,,,,"5.08","17.0",,,
"US1ILLS0002","2009-01",,,"14","3","25","6",,,,,,,"8","4.2","0.10",,,,,,,,,,,,,,,,"0.72","13.1",,,
"US1ILLS0002","2009-02",,,"10","4","10","1",,,,,,,"4","2.4","1.10",,,,,,,,,,,,,,,,"2.38","3.4",,,
"US1ILLS0002","2009-03",,,"10","7","2","1",,,,,,,"3","3.2","2.11",,,,,,,,,,,,,,,,"7.21","3.2",,,
"US1ILLS0002","2009-04",,,"16","12","1","1",,,,,,,"1","1.1","0.91",,,,,,,,,,,,,,,,"5.71","1.1",,,
"US1ILLS0002","2009-05",,,"10","9",,"0",,,,,,,,"0.0","2.31",,,,,,,,,,,,,,,,"6.52","0.0",,,
"US1ILLS0002","2009-06",,,"12","7",,"0",,,,,,,,"0.0","3.06",,,,,,,,,,,,,,,,"5.79","0.0",,,
"US1ILLS0002","2009-07",,,"11","7",,"0",,,,,,,,"0.0","1.51",,,,,,,,,,,,,,,,"4.73","0.0",,,
"US1ILLS0002","2009-08",,,"14","11",,"0",,,,,,,,"0.0","1.44",,,,,,,,,,,,,,,,"5.13","0.0",,,
"US1ILLS0002","2009-09",,,"8","4",,"0",,,,,,,,"0.0","0.64",,,,,,,,,,,,,,,,"1.63","0.0",,,
"US1ILLS0002","2009-12",,,"12","8",,"7",,,,,,,,"3.4","1.55",,,,,,,,,,,,,,,,"4.03","14.0",,,
"US1ILLS0025","2008-05",,,"10","9",,"0",,,,,,,,"0.0","2.01",,,,,,,,,,,,,,,,"3.96","0.0",,,
"US1ILLS0025","2008-06",,,"11","9",,"0",,,,,,,,"0.0","1.05",,,,,,,,,,,,,,,,"3.15","0.0",,,
"US1ILLS0025","2008-07",,,"10","8",,"0",,,,,,,,"0.0","1.85",,,,,,,,,,,,,,,,"6.26","0.0",,,
"US1ILLS0025","2008-08",,,"6","3",,"0",,,,,,,,"0.0","1.65",,,,,,,,,,,,,,,,"2.36","0.0",,,
"US1ILLS0025","2008-09",,,"11","7",,"0",,,,,,,,"0.0","2.32",,,,,,,,,,,,,,,,"7.59","0.0",,,
"US1ILLS0025","2009-01",,,,,,"7",,,,,,,,"4.0",,,,,,,,,,,,,,,,,,"16.2",,,
"US1ILLS0025","2009-03",,,"6","5",,,,,,,,,,,"2.15",,,,,,,,,,,,,,,,"4.73",,,,
"US1ILLS0025","2009-04",,,"15","13",,,,,,,,,,,"0.86",,,,,,,,,,,,,,,,"4.62",,,,
"US1ILLS0025","2009-05",,,"10","8",,,,,,,,,,,"2.05",,,,,,,,,,,,,,,,"5.96",,,,
"US1ILLS0025","2009-06",,,"11","10",,,,,,,,,,,"1.22",,,,,,,,,,,,,,,,"4.44",,,,
"US1ILLS0025","2009-07",,,"12","8",,,,,,,,,,,"1.56",,,,,,,,,,,,,,,,"5.39",,,,
"US1ILLS0025","2009-08",,,"11","8",,,,,,,,,,,"1.83",,,,,,,,,,,,,,,,"5.27",,,,
"US1ILLS0025","2009-09",,,"5","4",,"0",,,,,,,,"0.0","0.96",,,,,,,,,,,,,,,,"1.53","0.0",,,
"US1ILLS0025","2009-10",,,"20","12",,,,,,,,,,,"2.22",,,,,,,,,,,,,,,,"6.60",,,,
"US1ILLS0025","2009-11",,,"9","4",,,,,,,,,,,"0.57",,,,,,,,,,,,,,,,"1.48",,,,
"US1ILLS0025","2009-12",,,"15","8",,"10",,,,,,,,"6.5","1.76",,,,,,,,,,,,,,,,"5.44","23.9",,,
"US1ILLS0004","2008-01",,,"13","5",,"3",,,,,,,,"2.5","1.27",,,,,,,,,,,,,,,,"2.44","6.7",,,
"US1ILLS0004","2008-02",,,"13","10","25","8",,,,,,,"9","8.0","0.94",,,,,,,,,,,,,,,,"4.77","22.5",,,
"US1ILLS0004","2008-07",,,"9","8",,"0",,,,,,,,"0.0","1.66",,,,,,,,,,,,,,,,"5.39","0.0",,,
"US1ILLS0004","2008-09",,,"9","7",,"0",,,,,,,,"0.0","2.71",,,,,,,,,,,,,,,,"10.51","0.0",,,
"US1ILLS0004","2008-10",,,"7","4",,"0",,,,,,,,"0.0","0.78",,,,,,,,,,,,,,,,"2.22","0.0",,,
"US1ILLS0004","2009-03",,,"11","7",,,,,,,,,,,"2.28",,,,,,,,,,,,,,,,"6.89",,,,
"US1ILLS0004","2009-04",,,"16","14",,,,,,,,,,,"0.90",,,,,,,,,,,,,,,,"6.04",,,,
"US1ILLS0004","2009-05",,,"10","7",,,,,,,,,,,"1.50",,,,,,,,,,,,,,,,"5.50",,,,
"US1ILLS0004","2009-10",,,"21","10",,,,,,,,,,,"2.23",,,,,,,,,,,,,,,,"7.85",,,,
"US1ILLS0004","2009-12",,,"13","6",,,,,,,,,,,"1.46",,,,,,,,,,,,,,,,"4.17",,,,
"US1ILLS0026","2008-10",,,"8","4",,"0",,,,,,,,"0.0","0.76",,,,,,,,,,,,,,,,"2.16","0.0",,,
"US1ILLS0026","2008-11",,,"7","4",,"0",,,,,,,,"0.4","0.44",,,,,,,,,,,,,,,,"1.07","0.4",,,
"US1ILLS0026","2008-12",,,"14","9",,,,,,,,,,,"1.16",,,,,,,,,,,,,,,,"4.91",,,,
"US1ILLS0026","2009-01",,,"10","5",,,,,,,,,,,"0.16",,,,,,,,,,,,,,,,"0.84",,,,
"US1ILLS0026","2009-02",,,"9","5",,,,,,,,,,,"1.39",,,,,,,,,,,,,,,,"2.92",,,,
"US1ILLS0026","2009-03",,,"9","7",,,,,,,,,,,"2.28",,,,,,,,,,,,,,,,"6.86",,,,
"US1ILLS0026","2009-04",,,"16","13",,,,,,,,,,,"0.82",,,,,,,,,,,,,,,,"4.61",,,,
"US1ILLS0026","2009-05",,,"8","7",,,,,,,,,,,"1.58",,,,,,,,,,,,,,,,"6.18",,,,
"US1ILLS0026","2009-06",,,"14","10",,,,,,,,,,,"0.80",,,,,,,,,,,,,,,,"3.72",,,,
"US1ILLS0026","2009-07",,,"10","8",,,,,,,,,,,"1.67",,,,,,,,,,,,,,,,"4.47",,,,
"US1ILLS0026","2009-08",,,"13","8",,,,,,,,,,,"2.43",,,,,,,,,,,,,,,,"7.40",,,,
"US1ILLS0026","2009-09",,,"5","2",,,,,,,,,,,"0.79",,,,,,,,,,,,,,,,"1.05",,,,
"US1ILLS0026","2009-10",,,"20","12",,,,,,,,,,,"2.23",,,,,,,,,,,,,,,,"6.84",,,,
"US1ILLS0026","2009-11",,,"6","3",,,,,,,,,,,"0.68",,,,,,,,,,,,,,,,"1.54",,,,
"US1ILLS0038","2009-11",,,"5","4",,,,,,,,,,,"0.54",,,,,,,,,,,,,,,,"1.37",,,,
"US1ILLS0038","2009-12",,,"14","6",,,,,,,,,,,"1.40",,,,,,,,,,,,,,,,"4.00",,,,
"US1ILLS0017","2007-06",,,"10","7",,"0",,,,,,,,"0.0","1.43",,,,,,,,,,,,,,,,"4.38","0.0",,,
"US1ILLS0017","2007-07",,,"9","7",,"0",,,,,,,,"0.0","1.94",,,,,,,,,,,,,,,,"5.67","0.0",,,
"US1ILLS0017","2007-08",,,"14","12",,"0",,,,,,,,"0.0","3.87",,,,,,,,,,,,,,,,"11.04","0.0",,,
"US1ILLS0017","2007-09",,,"3","3",,"0",,,,,,,,"0.0","0.28",,,,,,,,,,,,,,,,"0.51","0.0",,,
"US1ILLS0017","2007-10",,,"9","6",,"0",,,,,,,,"0.0","0.88",,,,,,,,,,,,,,,,"3.20","0.0",,,
"US1ILLS0017","2007-11",,,"6","3",,"0",,,,,,,,"0.0","0.59",,,,,,,,,,,,,,,,"1.25","0.0",,,
"US1ILLS0017","2007-12",,,"16","10",,"4",,,,,,,,"2.3","0.57",,,,,,,,,,,,,,,,"3.05","7.7",,,
"US1ILLS0017","2008-01",,,"12","5",,"2",,,,,,,,"2.4","1.58",,,,,,,,,,,,,,,,"2.36","6.0",,,
