"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"US1ILOG0004","2012-04",,,"10","6",,,,,,,,,,,"2.72",,,,"4.08",,,,
"US1ILOG0004","2012-05",,,"8","3",,,,,,,,,,,"0.58",,,,"1.11",,,,
"US1ILOG0004","2012-06",,,"6","4",,,,,,,,,,,"0.77",,,,"1.81",,,,
"US1ILOG0004","2012-07",,,"9","5",,,,,,,,,,,"0.70",,,,"2.20",,,,
"US1ILOG0004","2012-08",,,"9","7",,,,,,,,,,,"0.76",,,,"2.12",,,,
"US1ILOG0004","2012-09",,,"9","8",,,,,,,,,,,"0.50",,,,"2.19",,,,
"US1ILOG0004","2012-10",,,"10","9",,,,,,,,,,,"0.95",,,,"2.84",,,,
"US1ILOG0004","2012-11",,,"3","2",,"0",,,,,,,,"0.0","0.38",,,,"0.54","0.0",,,
"US1ILOG0004","2012-12",,,"11","5",,,,,,,,,,,"1.02",,,,"2.61",,,,
"US1ILOG0004","2013-01",,,"9","5",,"0",,,,,,,,"0.9","1.11",,,,"2.79","2.1",,,
"US1ILOG0004","2013-02",,,"12","6","21","5",,,,,,,"6","4.0","0.61",,,,"2.23","14.1",,,
"US1ILOG0004","2013-03",,,"9","2","24","2",,,,,,,"11","1.5","0.62",,,,"1.23","4.5",,,
"US1ILOG0004","2013-04",,,"16","11",,,,,,,,,,,"3.91",,,,"7.88",,,,
"US1ILOG0004","2013-05",,,"15","10",,,,,,,,,,,"0.65",,,,"3.26",,,,
"US1ILOG0004","2013-06",,,"16","11",,,,,,,,,,,"2.82",,,,"6.94",,,,
"US1ILOG0004","2013-07",,,"8","5",,,,,,,,,,,"0.72",,,,"2.07",,,,
"US1ILOG0004","2013-08",,,"5","5",,,,,,,,,,,"0.82",,,,"1.76",,,,
"US1ILOG0004","2013-09",,,"8","4",,,,,,,,,,,"1.20",,,,"1.89",,,,
"US1ILOG0004","2013-10",,,"13","6",,,,,,,,,,,"1.82",,,,"3.65",,,,
"US1ILOG0004","2013-11",,,"10","7",,,,,,,,,,,"0.76",,,,"1.93",,,,
"US1ILOG0004","2013-12",,,"15","3",,,,,,,,,,,"0.49",,,,"1.30",,,,
"US1ILOG0004","2014-01",,,"15","7","31","6",,,,,,,"11","3.8","0.64",,,,"1.77","16.1",,,
"US1ILOG0004","2014-02",,,"10","6","28","5",,,,,,,"14","4.1","0.41",,,,"1.65","14.5",,,
"US1ILOG0004","2014-03",,,"14","2","18","3",,,,,,,"11","3.0","0.23",,,,"0.89","8.3",,,
"US1ILOG0004","2014-04",,,"13","6",,,,,,,,,,,"1.28",,,,"2.72",,,,
"US1ILOG0004","2014-05",,,"13","6",,,,,,,,,,,"2.00",,,,"4.67",,,,
"US1ILOG0004","2014-06",,,"17","14",,,,,,,,,,,"2.46",,,,"8.09",,,,
"US1ILOG0004","2014-07",,,"8","6",,,,,,,,,,,"1.78",,,,"4.28",,,,
"US1ILOG0004","2014-08",,,"11","8",,,,,,,,,,,"0.92",,,,"3.70",,,,
"US1ILOG0004","2014-09",,,"10","5",,,,,,,,,,,"0.78",,,,"2.54",,,,
"US1ILOG0004","2014-10",,,"10","3",,,,,,,,,,,"1.10",,,,"2.67",,,,
"US1ILOG0004","2014-11",,,"9","5",,,,,,,,,,,"0.50",,,,"1.51",,,,
"US1ILOG0004","2014-12",,,"6","3",,,,,,,,,,,"0.42",,,,"0.82",,,,
"US1ILOG0004","2015-04",,,"8","6",,,,,,,,,,,"1.22",,,,"2.46",,,,
"US1ILOG0004","2015-05",,,"18","9",,,,,,,,,,,"1.47",,,,"5.96",,,,
"US1ILOG0004","2015-06",,,"16","12",,,,,,,,,,,"1.04",,,,"6.66",,,,
"US1ILOG0004","2015-07",,,"7","5",,,,,,,,,,,"0.91",,,,"2.73",,,,
"US1ILOG0004","2015-08",,,"8","5",,,,,,,,,,,"3.05",,,,"6.61",,,,
"US1ILOG0004","2015-09",,,"11","6",,,,,,,,,,,"1.49",,,,"3.65",,,,
"US1ILOG0004","2015-10",,,"6","3",,,,,,,,,,,"0.97",,,,"1.68",,,,
"US1ILOG0004","2015-11",,,"10","7",,,,,,,,,,,"1.38",,,,"3.47",,,,
"US1ILOG0004","2015-12",,,"13","7",,,,,,,,,,,"1.41",,,,"4.47",,,,
"US1ILOG0004","2016-01",,,"5","2","28","1",,,,,,,"3","1.0","0.29",,,,"0.55","1.5",,,
"US1ILOG0004","2016-02",,,"7","2","4","1",,,,,,,"3","3.0","0.29",,,,"0.59","4.5",,,
"US1ILOG0004","2016-03",,,"14","7","1","0",,,,,,,"1","0.8","1.32",,,,"3.60","2.4",,,
"US1ILOG0004","2016-04",,,"13","5",,"0",,,,,,,,"0.0","1.05",,,,"2.72","0.0",,,
"US1ILOG0004","2016-05",,,"16","11","0","0",,,,,,,"0","0.0","1.06",,,,"4.56","0.0",,,
"US1ILOG0004","2016-06",,,"11","7","0","0",,,,,,,"0","0.0","1.44",,,,"4.10","0.0",,,
"US1ILOG0004","2016-07",,,"14","7","0","0",,,,,,,"0","0.0","1.77",,,,"6.80","0.0",,,
"US1ILOG0004","2016-08",,,"11","8","0","0",,,,,,,"0","0.0","1.14",,,,"4.94","0.0",,,
"US1ILOG0004","2016-09",,,"13","4","0","0",,,,,,,"0","0.0","1.38",,,,"2.24","0.0",,,
"US1ILOG0004","2016-10",,,"12","5","0","0",,,,,,,"0","0.0","0.80",,,,"1.80","0.0",,,
"US1ILOG0004","2016-11",,,"6","4","0","0",,,,,,,"0","0.0","0.80",,,,"2.12","0.0",,,
"US1ILOG0004","2016-12",,,"9","7","19","4",,,,,,,"8","5.3","0.43",,,,"1.84","14.8",,,
"USC00116897","1995-06",,"216","8","3","0","0","0","0","0","28","7","46","0","0.0","1.59","97",,"15","2.61","0.0","71.7","83.4","60.0"
"USC00116897","1995-07",,"292","6","5","0","0","0","0","0","31","9","44","0","0.0","0.72","98","9","9","2.55","0.0","74.1","85.6","62.6"
"USC00116897","1995-08",,"374","9","5","0","0","0","0","0","31","8","58","0","0.0","1.19","92","9","0","3.47","0.0","77.1","87.2","67.0"
"USC00116897","1995-09",,"46","11","5","0","0","0","3","0","21","0","27","0","0.0","1.24","89","211","202","3.43","0.0","59.8","73.2","46.4"
"USC00116897","1995-10",,"2","14","9","0","0","0","8","0","12","0","27","0","0.0","1.78","82","662","450","4.99","0.0","50.5","63.2","37.8"
"USC00116897","1995-11",,"0","6","4","2","3","1","27","5","0","0","-1","1","2.5","1.83","60","1643","981","3.53","5.1","30.1","39.8","20.3"
"USC00116897","1995-12",,"0","6","2",,"2","3","31","14","0","0","-8",,"2.5","0.23","54","2900","1257","0.59","4.5","24.4","32.7","16.2"
"USC00116897","1996-01","0","0","8","5",,"4","10","31","19","0","0","-22",,"3.0","0.71","56","4343","1443","1.83","8.3","18.5","28.4","8.5"
"USC00116897","1996-02","0","0","6","2",,"1","6","23","14","0","0","-26",,"1.0","0.32","58","5537","1193","0.56","1.8","23.8","32.9","14.8"
"USC00116897","1996-03","0","0","7","2",,"1","3","28","8","0","0","-4",,"2.0","0.20","62","6609","1072","0.65","3.8","30.4","42.0","18.9"
"USC00116897","1996-04","0","0","11","7","0","0","0","13","0","6","0","16","0","0.3","0.81","80","7180","571","2.75","0.3","46.0","59.3","32.6"
"USC00116897","1996-05","34","34","17","10","0","0","0","0","0","10","0","34","0","0.0","2.77","89","7487","308","10.98","0.0","56.2","66.3","46.1"
"USC00116897","1996-06","209","175","13","9","0","0","0","0","0","24","4","46","0","0.0","1.62","94","7526","39","7.05","0.0","69.5","79.7","59.3"
"USC00116897","1996-07","332","123","11","5","0","0","0","0","0","30","1","47","0","0.0","1.48","90","5","5","4.68","0.0","68.8","80.3","57.3"
"USC00116897","1996-08","490","158","8","6","0","0","0","0","0","31","3","49","0","0.0","1.63","90","7","2","4.10","0.0","70.0","82.4","57.7"
"USC00116897","1996-09","534","44","8","3","0","0","0","0","0","21","0","37","0","0.0","1.32","86","167","160","1.90","0.0","61.1","73.9","48.4"
"USC00116897","1996-10","534","0","8","5","0","0","0","5","0","9","0","18","0","0.0","1.67","79","581","414","4.41","0.0","51.7","63.9","39.4"
"USC00116897","1996-11","534","0","10","7",,"3","0","25","6","0","0","6",,"1.8","0.41","62","1570","989","1.38","4.1","30.8","38.7","22.9"
"USC00116897","1996-12","534","0","13","7",,"4","2","30","15","0","0","-4",,"1.5","0.47","44","2843","1273","1.69","7.4","23.9","31.1","16.7"
"USC00116897","1997-01","0","0","13","7","19","4","13","30","22","0","0","-19","8","3.5","0.31","60","4357","1513","1.59","9.1","16.2","26.1","6.3"
"USC00116897","1997-02","0","0","10","7","24","4","3","27","11","0","0","-5","8","5.0","1.56","49","5440","1083","3.65","12.2","26.3","34.1","18.6"
"USC00116897","1997-03","0","0","9","5","0","0","0","26","3","2","0","8","0","0.2","0.52","74","6293","853","1.57","0.2","37.5","47.6","27.3"
"USC00116897","1997-04","0","0","11","7","3","2","0","14","1","3","0","17","5","4.0","0.56","76","6891","599","2.35","7.0","45.0","56.3","33.8"
"USC00116897","1997-05","2","2","12","7","0","0","0","2","0","8","0","28","0","0.5","1.59","82","7227","335","4.95","0.5","54.2","66.1","42.4"
"USC00116897","1997-06","166","164","9","7","0","0","0","0","0","29","2","48","0","0.0","1.70","91","7242","15","3.99","0.0","70.0","81.3","58.6"
"USC00116897","1997-07","396","231","7","4","0","0","0","0","0","31","5","44","0","0.0","0.72","94","8","8","2.29","0.0","72.2","83.5","60.8"
"USC00116897","1997-08","520","123","12","8","0","0","0","0","0","30","1","45","0","0.0","1.41","91","29","21","4.33","0.0","68.3","79.2","57.4"
"USC00116897","1997-09","572","52","9","7","0","0","0","0","0","26","0","38","0","0.0","1.90","85","124","94","3.16","0.0","63.6","75.4","51.9"
"USC00116897","1997-10","611","39","6","4","1","1","0","10","0","12","1","23","1","1.0","0.53","90","556","432","1.34","1.0","52.3","64.7","40.0"
"USC00116897","1997-11","611","0","14","7","6","2","0","20","2","0","0","8","3","2.0","0.47","57","1443","887","2.47","5.4","34.4","41.4","27.4"
"USC00116897","1997-12","611","0","7","5","22","4","0","30","13","0","0","3","8","6.5","0.67","46","2596","1153","1.70","13.3","27.8","34.3","21.3"
"USC00116897","1998-01","0","0","10","6","25","3","1","27","15","0","0","-6","6","4.0","0.49","57","3790","1194","2.09","9.3","26.5","33.0","19.9"
"USC00116897","1998-02","0","0","8","5","0","0","0","20","3","0","0","11","0","0.0","0.91","61","4597","807","2.54","0.0","36.2","43.5","28.9"
"USC00116897","1998-03","11","11","14","7","1","0","0","23","3","4","0","5","1","0.5","2.02","80","5455","859","4.92","2.8","37.7","45.9","29.4"
"USC00116897","1998-04","11","0","12","10","0","0","0","5","0","3","0","25","0","0.0","1.19","77","5913","458","4.44","0.0","49.7","60.3","39.2"
"USC00116897","1998-05","107","96","14","6","0","0","0","0","0","26","2","40","0","0.0","1.30","92","5987","74","3.65","0.0","65.7","77.8","53.6"
"USC00116897","1998-06","296","189","14","11","0","0","0","0","0","24","4","39","0","0.0","1.90","94","6054","67","8.20","0.0","69.1","79.2","58.9"
"USC00116897","1998-07","516","220","6","5","0","0","0","0","0","31","2","49","0","0.0","0.81","91","0","0","2.12","0.0","72.1","84.1","60.1"
"USC00116897","1998-08","741","225","11","9","0","0","0","0","0","31","0","47","0","0.0","1.27","89","0","0","5.74","0.0","72.2","82.9","61.5"
"USC00116897","1998-09","852","111","8","8","0","0","0","0","0","27","4","36","0","0.0","2.19","93","52","51","4.22","0.0","67.0","80.2","53.8"
"USC00116897","1998-10","852","0","12","10",,"0","0","4","0","5","0","25",,"0.0","2.53","77","407","355","6.79","0.0","53.0","64.1","41.9"
"USC00116897","1998-11","852","0","7","2","0","1","0","15","0","0","0","17","0","1.0","1.71","66","1082","675","2.25","1.0","42.5","52.2","32.8"
"USC00116897","1998-12","852","0","5","2","0","0","1","25","8","0","0","-4","0","0.5","0.79","69","2105","1023","1.01","1.7","32.0","41.9","22.1"
"USC00116897","1999-01","0","0","15","6","26","5","8","31","18","0","0","-23","16","12.0","1.14","48","3550","1444","3.60","20.4","18.4","26.0","10.8"
"USC00116897","1999-02","0","0","10","5","3","2","0","26","4","0","0","11","1","1.0","0.52","66","4462","912","1.32","2.0","32.4","41.3","23.5"
"USC00116897","1999-03","0","0","4","4","11","2","1","30","3","2","0","-3","12","3.5","0.40","74","5434","972","1.74","13.0","33.6","46.3","21.0"
"USC00116897","1999-04","0","0","17","12","0","0","0","2","0","3","0","30","0","0.0","1.40","78","5861","427","6.75","0.0","50.8","61.0","40.5"
"USC00116897","1999-05","69","69","13","7","0","0","0","0","0","22","0","34","0","0.0","1.39","87","5984","122","3.70","0.0","63.3","73.9","52.6"
"USC00116897","1999-06","271","202","11","8","0","0","0","0","0","29","4","45","0","0.0","1.50","94","6014","31","5.61","0.0","70.7","81.5","59.9"
"USC00116897","1999-07","652","382","10","9","0","0","0","0","0","31","11","49","0","0.0","0.81","96","0","0","4.28","0.0","77.3","87.7","66.9"
"USC00116897","1999-08","791","138","7","5","0","0","0","0","0","31","1","47","0","0.0","1.12","92","14","14","3.03","0.0","69.0","80.6","57.5"
"USC00116897","1999-09","846","55","6","3","0","0","0","1","0","22","2","30","0","0.0","2.44","93","165","151","4.22","0.0","61.8","76.6","47.0"
"USC00116897","1999-10","849","3","3","2","0","0","0","5","0","12","0","17","0","0.0","0.72","83","558","393","0.98","0.0","52.2","65.9","38.5"
"USC00116897","1999-11","849","0","2","1","0","0","0","20","0","5","0","14","0","0.0","0.45","77","1186","628","0.54","0.0","44.1","57.1","31.0"
"USC00116897","1999-12","849","0","11","5","18","3","4","28","8","0","0","-6","4","3.3","0.79","58","2353","1166","2.56","9.5","27.4","36.7","18.0"
"USC00116897","2000-01","0","0","13","7","18","5","6","28","19","0","0","-13","9","5.5","0.50","58","3685","1333","1.80","15.9","22.0","31.1","12.9"
"USC00116897","2000-02","0","0","11","6","22","3","0","22","11","1","0","3","9","4.5","0.97","70","4644","958","3.12","12.6","32.0","41.6","22.4"
"USC00116897","2000-03","0","0","8","3","0","1","0","20","0","5","0","18","0","1.0","0.46","79","5332","689","0.96","1.0","42.8","55.3","30.2"
"USC00116897","2000-04","0","0","10","8","1","2","0","10","0","7","0","22","2","2.5","3.04","77","5826","493","5.25","3.5","48.6","60.9","36.2"
"USC00116897","2000-05","65","65","14","9","0","0","0","0","0","22","0","36","0","0.0","1.51","87","5949","123","5.98","0.0","63.1","74.0","52.3"
"USC00116897","2000-06","190","125","14","10","0","0","0","0","0","27","3","41","0","0.0","3.89","92","5984","34","9.00","0.0","68.0","78.7","57.4"
"USC00116897","2000-07","392","201","10","6","0","0","0","0","0","31","1","50","0","0.0","1.46","90","3","3","4.00","0.0","71.4","82.6","60.2"
"USC00116897","2000-08","612","220","9","4","0","0","0","0","0","31","2","51","0","0.0","1.17","94","6","3","2.16","0.0","72.0","83.7","60.3"
"USC00116897","2000-09","724","112","10","8","0","0","0","0","0","23","3","36","0","0.0","1.39","96","141","135","5.00","0.0","64.2","76.6","51.9"
"USC00116897","2000-10","740","15","4","2","0","0","0","6","0","14","0","26","0","0.0","0.57","83","454","313","0.78","0.0","55.4","67.5","43.3"
"USC00116897","2000-11","742","2","13","5","1","1","0","22","5","1","0","7","1","1.1","0.80","79","1320","865","2.07","1.7","36.2","44.2","28.3"
"USC00116897","2000-12","742","0","16","10","26","9","14","31","24","0","0","-18","18","7.5","0.75","39","2926","1607","2.77","28.1","13.2","22.9","3.4"
"USC00116897","2001-01","0","0","7","5","31","3","5","30","19","0","0","-12","17","2.0","1.59","39","4251","1325","2.45","4.8","20.8","29.2","12.4"
"USC00116897","2001-02","0","0","12","6","23","2","1","28","15","0","0","-7","5","2.1","1.18","47","5417","1165","3.58","5.0","23.4","31.8","14.9"
"USC00116897","2001-03","0","0","7","5","2","1","0","28","2","0","0","13","2","3.5","0.44","58","6331","915","1.52","3.5","34.4","44.1","24.7"
"USC00116897","2001-04","13","13","13","10","1","1","0","7","0","11","0","26","2","1.5","0.79","83","6659","328","3.87","2.4","54.5","66.5","42.5"
"USC00116897","2001-05","91","78","17","9","0","0","0","0","0","21","1","40","0","0.0","1.97","90","6792","133","4.91","0.0","63.2","74.3","52.1"
"USC00116897","2001-06","249","158","8","6","0","0","0","0","0","23","4","45","0","0.0","0.86","93","6856","64","1.90","0.0","68.4","79.9","56.8"
"USC00116897","2001-07","545","297","10","5","0","0","0","0","0","31","10","43","0","0.0","1.26","94","7","7","3.45","0.0","74.4","86.2","62.5"
"USC00116897","2001-08","767","221","10","7","0","0","0","0","0","31","4","47","0","0.0","1.30","93","14","7","4.80","0.0","71.9","83.0","60.9"
"USC00116897","2001-09","810","43","10","9","0","0","0","0","0","22","0","34","0","0.0","1.61","88","153","139","6.72","0.0","61.8","73.8","49.8"
"USC00116897","2001-10","810","0","11","6","0","0","0","7","0","6","0","24","0","0.0","1.47","83","567","414","4.28","0.0","51.7","62.4","40.9"
"USC00116897","2001-11","810","0","12","7","0","0","0","7","0","2","0","23","0","0.0","0.98","73","1073","507","2.14","0.0","48.1","59.2","37.0"
"USC00116897","2001-12","810","0","11","6","4","0","0","25","9","0","0","3","1","0.9","0.26","66","2073","999","1.25","3.1","31.8","39.7","23.9"
"USC00116897","2002-01","0","0","7","4",,"3","1","28","10","0","0","0",,"2.7","0.43","60","3159","1086","1.17","8.0","30.0","38.6","21.3"
"USC00116897","2002-02","0","0","7","5","11","1","0","25","5","0","0","1","5","1.7","0.85","64","4112","953","2.23","2.9","31.0","40.4","21.5"
"USC00116897","2002-03","0","0","12","5","8","3","2","24","4","0","0","-12","5","4.8","0.48","64","5075","963","1.83","8.3","33.9","45.1","22.8"
"USC00116897","2002-04","33","33","13","9","1","1","0","6","0","7","1","19","1","1.4","1.12","91","5574","499","4.74","1.7","49.5","60.1","38.8"
"USC00116897","2002-05","67","34","11","8","0","0","0","3","0","15","0","29","0","0.0","1.16","86","5862","288","3.43","0.0","56.8","68.3","45.3"
"USC00116897","2002-06","298","231","8","5","0","0","0","0","0","28","8","46","0","0.0","5.21","92","5875","13","7.37","0.0","72.3","83.2","61.4"
"USC00116897","2002-07","618","320","8","6","0","0","0","0","0","31","10","47","0","0.0","0.87","94","0","0","3.26","0.0","75.3","86.7","64.0"
"USC00116897","2002-08","841","222","10","5","0","0","0","0","0","31","3","49","0","0.0","2.04","92","2","2","3.88","0.0","72.1","84.4","59.8"
"USC00116897","2002-09","958","117","5","4","0","0","0","1","0","27","3","32","0","0.0","0.36","91","73","71","1.13","0.0","66.5","80.9","52.1"
"USC00116897","2002-10","968","10","13","5","0","0","0","8","0","7","0","23","0","0.0","1.43","85","589","516","3.80","0.0","48.7","58.5","38.8"
"USC00116897","2002-11","968","0","7","2","3","1","0","25","3","0","0","7","2","2.9","0.32","67","1470","881","0.62","2.9","35.6","45.6","25.7"
"USC00116897","2002-12","968","0","4","2","3","1","0","28","7","0","0","2","1","1.6","0.72","59","2582","1111","0.94","2.1","29.2","38.1","20.2"
"USC00116897","2003-01","0","0","7","3","12","2","4","31","22","0","0","-11","2","2.1","0.23","55","3976","1394","0.63","6.1","20.0","29.1","11.0"
"USC00116897","2003-02","0","0","5","1","4","1","6","28","14","0","0","-9","2","1.2","0.13","51","5184","1208","0.34","3.5","21.9","32.7","11.0"
"USC00116897","2003-03","0","0","12","3","9","2","1","20","6","2","0","-3","4","2.6","0.62","76","6071","887","1.46","5.1","36.4","47.6","25.2"
"USC00116897","2003-04","9","9","9","5","1","1","0","10","0","10","0","17","1","1.3","0.80","87","6536","465","2.02","1.3","49.8","62.7","36.9"
"USC00116897","2003-05","18","9","13","10","0","0","0","0","0","17","0","33","0","0.0","1.47","81","6732","195","5.41","0.0","59.0","70.4","47.6"
"USC00116897","2003-06","137","119","9","5","0","0","0","0","0","24","2","43","0","0.0","0.84","95","6769","37","1.93","0.0","67.7","79.7","55.7"
"USC00116897","2003-07","351","213","14","7","0","0","0","0","0","30","3","46","0","0.0","0.98","92","0","0","4.66","0.0","72.1","83.6","60.5"
"USC00116897","2003-08","614","263","7","2","0","0","0","0","0","30","8","50","0","0.0","0.26","95","5","4","0.72","0.0","73.3","86.6","60.1"
"USC00116897","2003-09","679","65","9","5","0","0","0","1","0","23","1","29","0","0.0","1.18","90","144","139","2.50","0.0","62.5","75.6","49.5"
"USC00116897","2003-10","684","4","7","3","0","0","0","8","0","12","0","19","0","0.0","0.75","84","545","401","1.50","0.0","52.2","65.7","38.7"
"USC00116897","2003-11","684","0","13","6","0","0","0","15","1","1","0","14","0","0.3","1.49","70","1294","748","3.36","0.3","40.0","49.0","31.1"
"USC00116897","2003-12","684","0","10","4","6","1","0","26","9","0","0","4","1","2.2","1.73","53","2365","1071","3.37","4.1","30.4","37.9","22.9"
"USC00116897","2004-01","0","0","11","3","13","2","6","31","22","0","0","-12","6","4.8","0.39","55","3778","1413","1.03","8.6","19.4","27.2","11.7"
"USC00116897","2004-02","0","0","7","4","19","4","1","25","13","0","0","-1","9","2.4","0.37","59","4885","1107","1.34","7.8","26.8","35.6","18.0"
"USC00116897","2004-03","0","0","18","12","2","3","0","15","0","0","0","13","1","1.0","1.09","68","5593","708","4.95","4.3","41.4","50.1","32.7"
"USC00116897","2004-04","16","16","6","4","0","0","0","11","0","9","0","23","0","0.0","0.58","88","6020","427","1.64","0.0","51.3","64.9","37.7"
"USC00116897","2004-05","84","68","16","11","0","0","0","1","0","23","0","27","0","0.0","1.64","89","6165","145","8.20","0.0","62.5","74.1","51.0"
"USC00116897","2004-06","224","140","12","5","0","0","0","0","0","28","2","42","0","0.0","1.87","92","6205","40","4.31","0.0","68.3","79.1","57.5"
"USC00116897","2004-07","407","182","13","9","0","0","0","0","0","29","0","49","0","0.0","0.78","89","9","9","3.98","0.0","70.6","81.4","59.8"
"USC00116897","2004-08","502","95","11","8","0","0","0","0","0","29","0","43","0","0.0","1.27","89","66","57","5.21","0.0","66.2","77.7","54.8"
"USC00116897","2004-09","581","80","3","1","0","0","0","1","0","29","0","32","0","0.0","0.21","87","141","75","0.32","0.0","65.2","79.5","50.8"
"USC00116897","2004-10","581","0","12","8","0","0","0","3","0","9","0","24","0","0.0","0.79","78","514","373","3.55","0.0","53.0","63.8","42.1"
"USC00116897","2004-11","581","0","14","8","2","2","0","16","0","0","0","16","4","4.0","0.81","67","1206","693","3.30","5.2","41.9","50.1","33.7"
"USC00116897","2004-12","581","0","10","3","5","0","1","26","10","0","0","-7","3","0.8","0.37","57","2363","1157","0.93","1.9","27.7","35.9","19.5"
"USC00116897","2005-01","0","0","14","9","27","4","5","30","16","0","0","-4","8","5.7","0.74","50","3696","1332","3.06","12.9","22.0","29.2","14.9"
"USC00116897","2005-02","0","0","11","6","5","1","0","23","4","0","0","7","3","1.0","0.53","53","4619","924","1.74","3.5","32.0","39.0","25.0"
"USC00116897","2005-03","0","0","11","3","1","1","0","25","2","1","0","8","1","1.1","0.19","76","5537","918","0.89","2.9","35.4","46.0","24.8"
"USC00116897","2005-04","9","9","8","4","0","0","0","6","0","14","0","29","0","0.0","0.45","82","5881","344","1.30","0.0","53.9","67.3","40.4"
"USC00116897","2005-05","27","18","8","3","0","0","0","5","0","20","0","21","0","0.0","0.53","82","6124","243","1.58","0.0","57.7","70.4","45.0"
"USC00116897","2005-06","321","294","4","4","0","0","0","0","0","30","11","45","0","0.0","0.70","94","6127","2","1.39","0.0","74.7","87.3","62.1"
"USC00116897","2005-07","619","297","7","5","0","0","0","0","0","31","11","43","0","0.0","0.62","98","4","4","1.72","0.0","74.5","86.4","62.5"
"USC00116897","2005-08","830","211","7","6","0","0","0","0","0","31","6","45","0","0.0","1.55","95","13","9","3.52","0.0","71.5","84.3","58.7"
"USC00116897","2005-09","975","145","10","7","0","0","0","0","0","27","5","36","0","0.0","0.69","93","65","52","2.78","0.0","68.1","81.3","54.9"
"USC00116897","2005-10","1013","38","6","0","0","0","0","6","0","14","0","22","0","0.0","0.05","88","443","378","0.23","0.0","54.0","67.0","41.0"
"USC00116897","2005-11","1013","0","12","8","0","0","0","14","3","3","0","10","0","0.5","1.83","72","1133","690","4.45","0.9","42.0","51.8","32.2"
"USC00116897","2005-12","1013","0","12","6","27","5","8","28","17","0","0","-11","9","2.9","0.27","45","2473","1340","1.37","13.0","20.5","28.4","12.5"
"USC00116897","2006-01","0","0","9","5","4","1","0","23","3","0","0","9","2","2.7","1.13","55","3411","938","2.75","2.9","34.7","41.5","28.0"
"USC00116897","2006-02","0","0","3","2","0","0","2","28","5","0","0","-11","0","0.5","0.42","50","4473","1062","0.58","0.7","27.1","37.1","17.1"
"USC00116897","2006-03","0","0","14","10","3","2","0","23","0","0","0","10","3","3.0","1.21","69","5313","840","4.85","5.0","37.9","48.2","27.6"
"USC00116897","2006-04","8","8","10","7","0","0","0","6","0","11","0","24","0","0.0","2.24","85","5684","371","5.67","0.0","52.9","65.9","39.9"
"USC00116897","2006-05","87","79","15","7","0","0","0","0","0","18","3","33","0","0.0","0.72","95","5897","213","2.45","0.0","60.7","72.4","49.0"
"USC00116897","2006-06","241","155","12","7","0","0","0","0","0","27","3","43","0","0.0","1.26","91","5929","33","2.78","0.0","69.1","81.3","56.8"
"USC00116897","2006-07","560","318","11","9","0","0","0","0","0","31","8","50","0","0.0","1.48","95","0","0","5.65","0.0","75.3","86.5","64.0"
"USC00116897","2006-08","771","211","11","5","0","0","0","0","0","30","3","50","0","0.0","0.67","94","0","0","1.58","0.0","71.8","83.2","60.4"
"USC00116897","2006-09","801","30","13","4","0","0","0","0","0","19","0","34","0","0.0","1.19","87","151","151","2.43","0.0","61.0","73.3","48.6"
"USC00116897","2006-10","816","15","10","7","0","0","0","9","0","8","0","25","0","0.2","1.33","88","673","521","3.94","0.2","48.6","59.9","37.4"
"USC00116897","2006-11","816","0","5","3","0","0","0","15","0","2","0","13","0","0.0","1.09","71","1352","679","2.52","0.0","42.4","52.8","32.0"
"USC00116897","2006-12","816","0","7","4","11","1","4","20","4","0","0","-7","9","9.8","1.17","55","2368","1016","2.71","9.8","32.2","40.5","23.9"
"USC00116897","2007-01","0","0","12","3","17","2","4","27","14","0","0","-2","5","2.6","0.66","55","3554","1186","1.63","6.6","26.7","34.5","19.0"
"USC00116897","2007-02","0","0","8","6","26","6","10","27","19","0","0","-15","10","5.4","0.51","49","4866","1312","1.89","17.3","16.1","24.2","7.9"
"USC00116897","2007-03","5","5","13","9","6","1","0","16","3","4","0","10","3","4.3","1.17","79","5558","692","3.93","4.6","42.9","53.0","32.7"
"USC00116897","2007-04","9","4","11","6","1","2","0","14","0","9","0","20","2","2.6","1.28","84","6085","527","3.24","4.0","47.6","59.0","36.1"
"USC00116897","2007-05","76","67","11","4","0","0","0","0","0","27","1","38","0","0.0","0.78","91","6164","79","1.64","0.0","64.6","78.7","50.6"
"USC00116897","2007-06","273","197","15","6","0","0","0","0","0","29","6","45","0","0.0","0.95","95","6176","11","3.79","0.0","71.2","83.3","59.1"
"USC00116897","2007-07","491","217","8","7","0","0","0","0","0","31","4","50","0","0.0","4.74","92","0","0","8.61","0.0","72.0","84.4","59.6"
"USC00116897","2007-08","773","282","19","11","0","0","0","0","0","30","7","55","0","0.0","1.60","92","4","4","7.32","0.0","74.0","84.4","63.6"
"USC00116897","2007-09","893","120","5","4","0","0","0","1","0","27","6","30","0","0.0","0.80","92","82","78","1.46","0.0","66.4","81.8","51.0"
"USC00116897","2007-10","941","48","12","5","0","0","0","2","0","15","0","27","0","0.0","0.50","89","313","231","1.94","0.0","58.9","71.0","46.7"
